-0.568058418211737	0.45702024966166804	0.41705965630494696	-0.31848818324796324	0.25708879330548945	0.1495491290151766
0.8747884805209982	0.2313965067860479	-0.7528866557908749	0.18961465179543718	0.22836711399758705	0.34835731251438556
0.8032813730009716	-0.42015594179783566	-0.2063541771815514	-0.4332726515463807	0.2805569691669084	0.3292512807822811
-0.26377185245089685	0.17628273925772725	-0.7711775601400448	0.4804567612095471	-0.07961583464608288	-0.047880731684691306
0.1358669109530566	-0.049608438612290924	-0.654270893325523	0.6318691549350997	-0.7013316067831603	0.06341336696170553
-0.02106251017647752	-0.1216959811085778	1.0051598897438863	-0.024105480948826894	-0.20959905906414492	-0.26393527716229753
0.5984136559251079	-0.3372550554156591	-0.016220093361944746	-0.028877605867207393	-0.7019030957606663	0.40019057511161893
0.8980420549458281	-1.810973397977575	-0.5352090803429458	-0.07833863934801584	-0.21932555515807997	-0.21485729987003374
-1.7860731762578699	-2.3601401629305405	-2.2645789473065507	-0.1579964774410208	0.0524521066304141	0.038233833657248126
0.4472679507482332	0.20343636779531796	0.3826128933978153	-0.2409360384283386	-0.6978464584350992	0.5428677446425645
0.6926188343837766	-1.1095557799681548	0.5905642088552717	0.05676884012454216	0.36407333369506933	0.3104035547974149
-0.022446675356090275	-0.059769288585180796	-0.8073295274744001	0.006231308408053225	-0.011995101510309514	-0.3336179320522115
0.7059187685042174	-0.19077626352353363	0.47217243901787165	-0.6974015095926911	0.27248818246492934	-0.6578907916364349
1.0101795322038378	1.2564139213367724	-1.9901229980193202	0.3831072794116831	-0.18682345454559313	0.35576997458841697
0.10078599772748463	0.06200025839159325	0.24048672763298548	-0.0605490716098856	-0.03738078229740243	0.22183004529413766
-0.2726184562885933	-0.032492307030646636	-0.09745893996030777	-0.07220157392375215	-0.4073970527919797	0.39258706270245425
-0.105745948426634	0.12793553642058345	-0.01631020560973904	0.810957263682651	0.34898627284393874	-0.12595066637679386
0.2229944441246321	-0.05684668210511132	-1.6181476581909306	-0.5456485259144617	-0.09418422118967702	-0.13680026838497594
-0.30090429194465007	-1.0066673826809966	0.895781334798065	0.47038255033418086	0.25154473462232485	-0.3523347926100441
-1.6446400404429462	0.5805289778180399	-0.7245953181201724	-0.08882563114693535	-0.42449000688758853	0.3405768942541026
1.725591420066412	4.54149318111309	0.5519976643661745	-0.0754711210171788	0.3066678068953447	-0.4207893496705689
-0.7164480047455436	0.26876281294301446	1.251712744394018	0.20946338610318216	-0.2560326002553452	-0.3358609395807561
-0.509145371626429	0.10949423731731604	-0.49311841305088727	-0.9632331522516587	0.22146240587869984	0.33263773942383223
0.9413931568310531	0.05413729969639356	1.0210919252030635	0.16439435804566133	-0.08362129245441649	-0.5498949954805369
-0.015040826568276702	0.33153784059851843	0.00015859220111833744	-0.1277296265432868	-0.37130868785774224	0.347607356835409
0.01537551358249391	0.5285736499060938	0.8493356909465968	-0.3828277688017742	0.08916759577994503	0.24227536049642048
-0.20281661339513843	0.18802262159059188	0.2332504113855386	0.36206556983033344	-0.2923797680384263	-0.036683090521508054
-2.643136341279926	1.3669247203322215	-0.3415743838116807	-0.37869349294562277	0.1279395045527924	0.41364380885411517
-0.04997870936433823	0.45190600668666037	-0.6576817317639743	-0.7648747386366945	0.6959571678087841	-0.12749088261838748
0.17144301600247952	0.1466988374720817	-0.6194467427567734	-0.10124342275449738	0.41546472241240834	-0.47958063446145843
0.21056471126850057	0.2502720580066136	0.3691285700088309	-0.14005291299947373	-0.15102778608977957	0.35173251927075855
-0.5164193517570963	-1.262471767003276	-0.07024423302278852	-0.3700538193222423	-0.3198322217341811	-0.02674469911605697
0.6456189735786533	-0.18366210614792344	0.23257252888924537	0.5318125355000012	-0.044928396303527005	-0.5904427356000995
-0.3158888985462864	0.46573255797040847	0.6648867402739751	-0.17962051977901108	0.20425650846185742	0.7859453428459361
0.09328587875492475	0.11687017372546801	-0.06346467678402921	0.5895489035780643	0.48129299829649286	0.6575974466442808
-0.036936716143191446	0.5837093302577119	0.7575165871831551	-0.19609476056706082	-0.09316535041880661	-0.46348560638131825
0.17866418357489502	0.2531133307762405	-0.8945793304464996	0.6775028244646332	-0.2562176898778156	0.3922829422462555
0.2920120697126831	0.8069506124363457	-0.4206570037788049	0.31026248069374607	-0.45453954635021543	0.5946413941297772
-1.217182285706635	-1.9767837318964543	1.851516579164729	0.14371128114258505	-0.029731762789940705	-0.3991391802712859
-0.5796109259633738	0.511466336350802	0.7715570007329939	-0.15524378541651657	-0.27536215359891564	0.43328004378271223
-0.0007763560434782979	0.27198850468227714	0.5299602825367397	0.17621527571727352	0.14352732231882936	-0.7434291478279208
-0.5506315044744401	-0.3079500731399902	-0.2704307556373466	0.5710019324758047	0.15629800673654096	0.5613544426842286
0.7501112653985004	-0.5608156153692704	0.6338351871376833	-0.3796454597766275	0.09274011887502329	-0.4380653841254618
0.06003808421865234	0.009288426212108826	0.24351374850211296	0.5221148908593337	0.8546163959307096	-0.167887392433955
-0.8669445725526239	-0.6029632151050195	0.057120634387418594	0.15455338068132787	0.16727480572393877	0.16881866126678866
-0.4361677411748509	-0.817506742675507	-0.5275945707400151	0.37719220574500495	-0.20731998053163683	-0.17706350686282737
-0.15400470127318633	0.06875784945365788	-0.4018347517336826	-0.3174288746746206	-0.22152806177373255	-0.460364602366324
0.2585354945885393	-0.14138791372219955	0.17906234544119592	0.3145848615850764	-0.00353960713528189	1.139696817745087
0.18197598514957875	0.3319372107199143	-0.3953723495125865	0.0330631814253215	-0.3883748955690994	0.30848167800294574
0.583287869181775	0.04253606561487968	-0.13575623974841786	-0.710264865352456	-0.11939411987165145	-0.22853097852935414
0.4341360291122087	-0.6813086642151979	-0.3333626804145579	-0.3850703172635555	-0.3449770558030235	0.6556869718218202
-0.5383572417329705	0.4133953748373785	-0.11447196407038278	0.04302905093826047	-0.4487205790896477	-0.5896477374826418
1.870022626583485	-3.4066746966236354	5.40652334232365	-0.1784411734999128	0.06482138090897786	-0.07024607904008717
0.3077852125722698	-0.008955672243072175	-0.046112199118208526	0.17602837727563628	-0.22691734589856194	0.7707358911646526
0.18373520320968925	0.1621624070634964	0.3584142134775172	0.6889746721400656	0.35556118106832696	0.5645473058765995
0.15003264575219957	-0.2628594418215324	0.23348181435360754	0.6465787069840848	-0.17977627490801745	0.4899521013421002
0.061465832264636686	-0.9291982741768121	-0.4350215169243085	-0.26730405534799856	0.11736500620345652	-0.15297712225399204
0.07445177927432559	-0.4420743742047422	-0.17510131125787734	0.2690679507969857	-0.20661803713535545	-0.3014781273929395
-0.64864574215374	0.259166889073947	-0.18832127128893303	0.15027981438791693	0.5755255547682373	0.24627563358659116
-0.3570525740342605	-0.29202185057648855	0.09971350785268022	0.02159491414231086	0.07749085065380144	-0.04020248571609034
0.005272313217024694	0.35583805678858554	0.13215636249282275	0.038838707163535914	0.5554956202579592	1.211483717938488
0.10374082001209599	0.020906670405860743	0.30414041178070567	-0.9021128364103371	0.48561861443854765	0.10066147704820516
-0.07516529377529281	-0.5347115243376301	0.8826353636392087	-0.09948102719974225	0.1725969937941284	-0.18279138625146582
0.22297922736405884	0.26554699826317507	0.07960087463686336	0.4341230036013774	0.20523387942327595	-0.06975483186236767
-0.05425780206014855	0.16828428231047018	-0.382052657712507	0.4345626650868662	-0.592839818723814	-0.1141940426786431
0.5697259572822622	0.1991602415318563	0.054915239691182886	-0.20531876724575135	0.2834978654541854	0.8022299833369045
-1.4121433616209633	-0.6190367161450715	-0.3028248096047452	0.06264963910733787	0.1117409089478203	-0.20930284078974334
0.18944760131042465	-0.23727705338020294	0.027301980990595706	-0.06571178347119384	-0.2853639797612236	0.4986024765945636
0.5867364574950562	0.28910034611448576	-1.5316171564904983	-0.4036677341439129	0.42801877351359413	0.41135476658555814
-0.03071813526430671	0.024726600387491186	0.30094847518585005	0.2151687562519442	0.07267076012208262	0.3808067306879038
1.0699111278718523	-1.8741208452403533	-4.125297296111852	0.10825782563332588	0.1689087848015263	0.06235656827785574
0.09983081184009766	-0.6393175021130454	-0.3302906492837263	-0.31059267553933895	-0.04078606571054119	0.6709812700594906
0.5483497735939552	2.3618452921789834	-4.010372362521814	0.0547021431565997	0.14741308297460987	0.13604917890806725
-0.005893173174393521	0.9292060183556861	0.08888672956806123	-0.33640015061929723	0.5284882086192084	-0.05867525218741469
-0.8071120668380031	-0.8758631887696456	-0.369582836522044	-0.3678854792049889	-0.3871956138999266	-0.49519267831634944
0.014055134626194872	0.2055241663405366	-0.053053992707403096	-0.4988539870516855	0.4925529064514057	-0.5043596989763683
-0.2309439262608588	0.34853434588681265	0.2964018348981092	-0.2742420743068314	0.5015175318785663	-0.33520256973494783
0.03809424547387219	-0.19319037872119924	0.2700799964370871	0.11469053638946558	0.06643773647475151	0.23088593130142618
-0.2911048012858902	-0.2620204570601224	-0.352151167365588	0.29559986882552025	-0.37599087225989664	-0.7807025642317071
0.233627569427598	0.1853038730490877	-0.14695251960488873	-0.4666836746284399	-0.4149688154733657	0.2992856356280096
-0.41226596180043645	0.3630126619702496	-0.030005545477896002	-0.42921970124056885	-0.10942403409848818	-0.49323989733003526
0.13390795641016429	0.39485521764959836	-0.5100568451458722	0.2081011614862317	-0.746464443473886	0.22063865836226915
-0.24044578659507332	-0.07062755274409344	-0.05839133279378665	-0.19344674828977743	0.2378184840349554	0.607782776254096
0.9741691863555159	-0.32410313454548667	-0.44252236538004713	0.6189187023570738	-0.03803937633159895	-0.2757581297193581
-0.46565434202085176	0.002730576847658159	0.7326324767160829	0.7097625606114631	-0.028957066787885816	-0.3121926307052393
0.2002563404332647	-0.3395001438281532	-0.2978871687745381	-0.21411729275181335	-0.23780362416080267	0.038220707433431554
-0.30847406903492197	-0.6493063145141613	0.3546345317351042	0.12756742402924356	0.47817335868601746	-0.22598440857746332
-0.2399509398176937	0.060190601773443854	-0.17082363710936957	0.53478426187544	-0.017499700970717104	0.41493762529984
0.7338106307478585	-0.4389430328875352	0.22201980388403836	-0.32822999630027555	0.6340865887863928	-0.3863147081320859
2.5582305116593553	-0.441555196744253	0.43154695228652673	0.1497310170882503	-0.0018917998265596376	-0.08633705525038349
0.5186203930025137	-0.17973273643597854	-0.04546613403045762	0.19682127083393433	0.08971496439317787	-0.6858428112346421
0.5918647251068434	-0.5662559013822044	0.67120517154323	-0.09123617564268818	0.6150429909155509	-0.003223667514314325
