48.0,0.0,0.00016666666666666666,0.0,0.0,0.024830872354,0.062473566435,-0.082991257723,0.093724143374,0.266078621811,-1.0255273829
49.0,0.0,0.00016666666666666666,0.0,0.0,-0.043553829532,0.046212096719,0.085971455458,-0.576292658978,-0.182853990324,0.337440726098
50.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.026085672182,0.040606336492,-0.096038468982,0.297522550508,0.307737782289,0.525766334217
51.0,0.0,3.3333333333333335e-5,0.0,0.0,0.043277005061,-0.086537557727,-0.049393734327,-0.634816731125,-0.88568495014,-0.218794979879
52.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.038091190272,0.065973048875,0.078633423841,0.04505010747,0.476024598515,-0.477543164789
53.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.101316906435,0.009779476243,0.043454344571,-0.098126971975,0.033958280211,-0.58670524358
54.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.025132365427,0.106789373208,0.01491868757,-0.159077644993,-0.505408204277,-0.185383988596
55.0,0.0,0.00016666666666666666,0.0,0.0,-0.016875790968,0.039606084145,-0.102516339672,0.037725838145,0.23401379816,0.045975692421
56.0,0.0,0.00016666666666666666,0.0,0.0,-0.023457371078,-0.109811130951,0.013539186127,0.491600811815,0.460371422187,0.157422517212
57.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.11308286125,0.008086733174,0.007541126654,0.371798326863,0.516770532775,-0.099615179653
58.0,0.0,3.3333333333333335e-5,0.0,0.0,0.056700401271,0.082474317568,0.054682427245,-0.0909834333,-0.24959833779,-0.135310149507
59.0,0.0,3.3333333333333335e-5,0.0,0.0,0.019152691565,-0.111261041209,-0.017339157247,0.141986181404,0.141234457126,0.316491805893
60.0,0.0,0.00016666666666666666,0.0,0.0,-0.024482062665,0.044025089245,0.103207002966,-0.015469189198,-0.800564678309,0.180901113859
61.0,0.0,0.00016666666666666666,0.0,0.0,-0.113478712354,0.017800237782,0.001066026197,0.352582708985,-0.624063138391,-0.589412111791
62.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.088016618185,0.039264348918,-0.065105789334,0.041043479186,0.138924284602,-0.258316844806
63.0,0.0,0.00016666666666666666,0.0,0.0,-0.069875750156,-0.048006437115,-0.079663686581,-0.640802525438,0.013625959803,0.281571361718
64.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.056576640378,0.072578123794,0.072113936852,0.813015818898,0.306511953219,0.419653072005
65.0,0.0,0.00016666666666666666,0.0,0.0,0.004787870201,-0.057434254063,0.102347670148,0.081520624665,0.896014233152,-0.061368609317
66.0,0.0,0.00016666666666666666,0.0,0.0,0.080915752339,-0.085517336498,0.008074410711,0.178596991604,-0.173797811188,-0.742264152027
67.0,0.0,0.00016666666666666666,0.0,0.0,0.024922614914,0.108292386246,-0.042460740064,0.836006506457,0.335199321342,0.104578202286
68.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.037497983533,0.042484180324,-0.106190285131,-0.312525694909,-0.482178930928,0.317790896766
69.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.099317503027,0.045323866732,0.053235499713,0.961816484465,-0.792329806978,-0.029086871167
70.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.074943270523,-0.084891708045,0.044412323753,0.411907523777,0.072066806236,0.113429013929
71.0,0.0,0.00016666666666666666,0.0,0.0,-0.09164521653,-0.051008008115,-0.061693324332,0.03537939418,-0.522794984798,0.682795212845
72.0,0.0,0.00016666666666666666,0.0,0.0,-0.089564575121,0.003450475686,0.08295895945,0.781759401876,0.213543121113,-0.625101197621
73.0,0.0,0.00016666666666666666,0.0,0.0,-0.117578395188,-0.033277806448,0.006205974137,-0.088173903836,-0.297164860354,0.368806699989
74.0,0.0,0.00016666666666666666,0.0,0.0,0.042599800184,0.06045558688,-0.098253456296,0.283457579732,-0.284101877179,0.109756924956
75.0,0.0,0.00016666666666666666,0.0,0.0,0.095092447081,-0.071582612775,0.035459835401,0.193606754483,-0.157000755168,-0.281324725489
76.0,0.0,0.00016666666666666666,0.0,0.0,0.010961429661,0.045584255393,-0.115932182715,-0.40646759025,-0.276570789271,0.476602951533
77.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.112697285061,0.054376198683,0.000207660325,0.836870251282,-0.135002028356,0.468526983862
78.0,0.0,3.3333333333333335e-5,0.0,0.0,0.056671137051,0.104767382689,-0.038855444356,-0.924494147394,-0.867133875831,0.203151182813
79.0,0.0,3.3333333333333335e-5,0.0,0.0,0.082334321891,-0.094462034807,-0.00302176765,-1.031984905362,-0.023613877434,0.75914064343
80.0,0.0,0.00016666666666666666,0.0,0.0,0.093888416718,-0.064474659777,0.053114187018,0.007729772532,-0.595354334671,0.001057965672
81.0,0.0,0.00016666666666666666,0.0,0.0,0.11033533496,0.041483614761,-0.04400726818,0.396081382871,-0.776100295254,-0.116989144813
82.0,0.0,0.00016666666666666666,0.0,0.0,-0.075138172257,-0.066661742317,-0.075806034561,0.041486482063,-0.109253575296,-0.124207300889
83.0,0.0,0.00016666666666666666,0.0,0.0,-0.041447669555,-0.036621951733,0.113253723235,0.355561490704,0.905048199061,-0.033958626249
84.0,0.0,0.00016666666666666666,0.0,0.0,0.04215748146,0.113670790186,-0.034647424436,-0.116468455261,-0.395447233424,0.611210693453
85.0,0.0,3.3333333333333335e-5,0.0,0.0,0.076588188566,-0.088899846294,0.046902243417,0.296337681909,-0.314621453658,0.119080868439
86.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.005927697397,0.003630686492,-0.126278478535,0.212863503221,-0.120650548571,0.329169260918
87.0,0.0,0.00016666666666666666,0.0,0.0,-0.000685461069,-0.046719236812,0.117590603513,0.044451065804,0.724444255389,0.520316599133
88.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.052185019772,-0.107682317136,0.043886500796,0.626032593257,-0.214133696856,-0.230024978549
89.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.041594465612,0.048767358267,0.111041673342,-0.879267279288,-0.728889020956,-0.327753178263
90.0,0.0,3.3333333333333335e-5,0.0,0.0,0.112013984344,-0.038504598138,0.049932671829,0.603851603501,0.589120420158,0.351615813237
91.0,0.0,0.00016666666666666666,0.0,0.0,-0.029846050823,-0.016979198479,-0.124143912073,-0.096755196227,0.257849069197,0.781884458543
92.0,0.0,3.3333333333333335e-5,0.0,0.0,0.089409803442,-0.08708135294,0.033357509847,0.257998389083,0.277890108942,0.917802819648
93.0,0.0,0.00016666666666666666,0.0,0.0,0.016059329344,-0.053556796088,0.116530719446,-0.448832016296,-0.008411309767,-0.25519965335
94.0,0.0,3.3333333333333335e-5,0.0,0.0,0.036905643036,-0.088619838318,-0.086857474034,0.342016412886,-0.123271597887,0.330639155976
95.0,0.0,0.00016666666666666666,0.0,0.0,0.01004673812,-0.11183155052,-0.064527868013,0.90072460598,-0.073340057198,-0.62071799905
96.0,0.0,3.3333333333333335e-5,0.0,0.0,0.063562180836,0.107251798907,-0.036181022255,0.428107665281,0.425301241829,0.286329733252
97.0,0.0,3.3333333333333335e-5,0.0,0.0,0.124071638865,0.037410948672,0.012598869253,1.027024493144,0.698147673017,0.144915433533
98.0,0.0,3.3333333333333335e-5,0.0,0.0,0.026091400958,-0.072147559217,-0.106053935804,0.731543962698,-0.893288183048,-1.119361463185
99.0,0.0,0.00016666666666666666,0.0,0.0,-0.107176628777,0.069157566982,-0.033663386992,0.273619599152,-0.393817178927,0.863909842348
100.0,0.0,0.00016666666666666666,0.0,0.0,-0.097533689398,0.037540344457,-0.0816372717,-0.072135692262,0.273252924576,0.280615278444
101.0,0.0,3.3333333333333335e-5,0.0,0.0,0.114399108021,0.065396391866,0.016604860166,-0.139231195325,-0.389090792683,0.443327966881
102.0,0.0,3.3333333333333335e-5,0.0,0.0,0.014552842429,-0.115594287044,0.064634137628,1.017288670039,-0.050277362399,-0.19335312382
103.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.014686291292,0.115718788165,0.06462078392,-0.016025891751,1.060931998847,0.069977278839
104.0,0.0,0.00016666666666666666,0.0,0.0,0.01265132131,0.124380685109,-0.04833000451,-0.359547069598,-0.761589304184,0.030369403837
105.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.101615889057,-0.044857088804,-0.075296686799,0.204087528214,-0.235119854432,0.682981372742
106.0,0.0,3.3333333333333335e-5,0.0,0.0,0.114204983559,-0.057193270798,-0.044805848418,-0.488221091673,-0.047488716233,-0.369943141772
107.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.052241092756,0.072802909592,0.101739596862,-0.229410110013,0.033122667706,1.094566405566
108.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.113472445405,-0.07255585317,-0.016777659053,0.175311137726,0.002334915012,0.138892084014
109.0,0.0,0.00016666666666666666,0.0,0.0,0.073919866733,0.024774315388,0.111249805209,-0.186909328155,-0.512813290246,0.330376465418
110.0,0.0,0.00016666666666666666,0.0,0.0,0.07250695384,0.115221843588,0.006728966234,-0.381142619689,0.171209110411,0.455482466507
111.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.086100210872,-0.077405320516,0.072678761743,-0.90504131425,0.383958631009,0.700316671116
112.0,0.0,0.00016666666666666666,0.0,0.0,0.048611040445,-0.006493881101,0.127709570065,0.053028606939,-0.095743325109,-0.234456189367
113.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.043500038034,0.006667359522,-0.129803166386,0.224343582011,0.093358144577,-0.255907655622
114.0,0.0,0.00016666666666666666,0.0,0.0,0.136742784166,0.011733333915,-0.005748596324,0.523185281809,-0.071245419891,0.58904303303
115.0,0.0,0.00016666666666666666,0.0,0.0,-0.082390453032,0.096131347021,-0.054260946249,-0.388909948837,0.464308547267,-0.668210336063
116.0,0.0,0.00016666666666666666,0.0,0.0,-0.116242880525,-0.072630977298,-0.01832783887,0.760159556599,0.369366352429,0.325651472191
117.0,0.0,0.00016666666666666666,0.0,0.0,-0.058171720465,-0.039586148265,0.119367405441,0.318040416458,-0.439672265234,-0.325205376023
118.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.086191392572,-0.075898649717,-0.077766882037,-0.523144153798,0.943683775372,0.287129824714
119.0,0.0,3.3333333333333335e-5,0.0,0.0,0.054474805828,-0.098428723504,0.081164094924,0.48713158464,0.502662233995,0.353309221655
120.0,0.0,0.00016666666666666666,0.0,0.0,0.049056511718,0.128818612451,0.016015728472,-0.223176879662,-0.518963094649,0.196652181035
121.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.129887678069,-0.015405512281,0.046769115125,0.687941109402,0.066214487868,0.479615489925
122.0,0.0,3.3333333333333335e-5,0.0,0.0,0.082632721328,0.111169288381,-0.01055057822,-0.338331847108,-0.88559692984,0.184824933864
123.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.021024384337,0.134273207906,0.029204568874,0.350247935206,0.753910664745,-0.483536205994
124.0,0.0,3.3333333333333335e-5,0.0,0.0,0.003963031823,-0.05318235956,0.129358362856,0.086789960964,0.314315252824,-0.46575468918
125.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.108797336997,-0.049667995995,0.074181897644,-0.696832848547,1.061599175512,-0.370192917761
126.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.001819909567,0.141278924808,0.003288837158,0.190014482962,-0.638734651542,-0.284766684874
127.0,0.0,0.00016666666666666666,0.0,0.0,-0.14015295226,-0.01843477502,-0.001093714657,-0.455376113158,0.754683500535,0.111041621652
128.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.084640657462,-0.110977840545,-0.023805881302,0.119199145198,-0.17605866221,0.209359199897
129.0,0.0,3.3333333333333335e-5,0.0,0.0,0.061260330364,-0.013517243525,-0.127263874916,0.346703159851,0.570708164119,0.244043658734
130.0,0.0,0.00016666666666666666,0.0,0.0,-0.101130700241,0.072297902539,-0.069237702908,-0.440485726626,-0.365185864679,-1.148652450621
131.0,0.0,0.00016666666666666666,0.0,0.0,0.047858444005,0.055149155202,0.122170582894,-0.15930241457,-0.071607013436,0.561524006195
132.0,0.0,0.00016666666666666666,0.0,0.0,0.042479762365,-0.001555124679,0.136178004154,-0.01186649315,0.355951534672,0.654200306499
133.0,0.0,3.3333333333333335e-5,0.0,0.0,0.123389699282,-0.000291316814,0.072634263525,0.614362819476,0.648847723605,-0.563520121627
134.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.116756005858,0.045354005671,-0.069785844048,-0.511532975649,0.432630277176,-0.387709929538
135.0,0.0,0.00016666666666666666,0.0,0.0,0.101441032546,-0.103041238537,0.006931455695,-0.222330873571,-0.204325803867,0.155628464126
136.0,0.0,0.00016666666666666666,0.0,0.0,-0.137750753119,0.015968672588,0.042100977336,0.119841222971,-0.388490311926,-0.773181019221
137.0,0.0,0.00016666666666666666,0.0,0.0,0.042015546186,0.136933167575,-0.023586348878,0.488353267962,0.103855278818,-0.068231260085
138.0,0.0,0.00016666666666666666,0.0,0.0,-0.017234759393,0.032864862317,-0.140795627608,-0.107162626955,0.077492243182,0.105359967328
139.0,0.0,3.3333333333333335e-5,0.0,0.0,0.088932266674,-0.070138042699,-0.092019851765,0.322690835521,-0.226478006452,-0.266125509613
140.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.06043715584,-0.130791009876,0.024674648206,0.384017182181,-0.274600221104,0.789298048482
141.0,0.0,3.3333333333333335e-5,0.0,0.0,0.051826584855,-0.117467884435,0.071290920972,0.000438296746,-0.002098168247,-0.038042178387
142.0,0.0,0.00016666666666666666,0.0,0.0,0.099471700206,-0.107227807523,-0.01744156926,-0.749694338947,-0.904705076496,-1.004205891433
143.0,0.0,0.00016666666666666666,0.0,0.0,-0.106431549688,-0.094025933415,-0.04000271501,-0.171362518341,-0.811426064535,-0.037823145686
144.0,0.0,0.00016666666666666666,0.0,0.0,-0.046295694578,-0.132681245312,0.045103047135,0.432783267365,-0.723564276982,0.266808266629
145.0,0.0,0.00016666666666666666,0.0,0.0,-0.103728779071,0.068456454467,-0.080625349793,1.064371033199,-0.613799390957,0.03432154513
146.0,0.0,3.3333333333333335e-5,0.0,0.0,0.053524659272,-0.138704010794,0.002038756835,-0.161874267017,0.047230137206,0.516166681932
147.0,0.0,0.00016666666666666666,0.0,0.0,0.025123947862,0.082104263608,0.122113746173,-0.005303152607,-0.653508883845,0.188125194036
148.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.002489327848,-0.061029537136,0.136582311748,-0.311878710234,-0.639026118344,0.256424446604
149.0,0.0,0.00016666666666666666,0.0,0.0,0.045031521566,0.02833097605,0.139882709538,0.571842466365,-0.232022806759,0.665095446629
150.0,0.0,3.3333333333333335e-5,0.0,0.0,0.032844449406,0.001122209761,-0.146143455266,0.212511794885,0.255684238077,-0.398905109616
151.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.099285454921,-0.026505078035,0.109538968443,-0.124091327991,0.495290883401,0.702134374648
152.0,0.0,0.00016666666666666666,0.0,0.0,0.024439517511,0.147412964537,-0.019923487214,-0.475686111931,0.362867493562,-0.844311818951
153.0,0.0,0.00016666666666666666,0.0,0.0,0.033271521,-0.132549636444,0.06471547769,0.337520834494,-0.219408089721,-0.388293960456
154.0,0.0,0.00016666666666666666,0.0,0.0,-0.136499349307,-0.01685399478,-0.063360581293,0.466538489253,-0.149642022778,-0.01949436401
155.0,0.0,0.00016666666666666666,0.0,0.0,-0.031586011544,0.147455513666,-0.019741856378,0.396315695817,0.184018076184,-0.046333676454
156.0,0.0,3.3333333333333335e-5,0.0,0.0,0.067908754608,0.049372831746,-0.127629252127,-1.166882735162,0.633829264507,-0.449572667523
157.0,0.0,0.00016666666666666666,0.0,0.0,-0.006640572151,-0.063438047996,-0.139543626748,0.380356530822,-0.028028388426,0.312748467597
158.0,0.0,0.00016666666666666666,0.0,0.0,0.030522121029,0.001517871281,-0.150696867834,0.555663303842,0.675961258143,-0.401348721983
159.0,0.0,0.00016666666666666666,0.0,0.0,0.114698996418,0.096710288907,0.034858565683,-0.130641032278,0.065662114965,0.273744601355
160.0,0.0,3.3333333333333335e-5,0.0,0.0,0.113058650375,0.093522111549,0.047337852938,0.529063193701,-0.60602748442,0.21767426191
161.0,0.0,0.00016666666666666666,0.0,0.0,-0.144983632105,0.054223014075,-0.013170434976,0.643923952631,0.152756739977,0.787486811712
162.0,0.0,3.3333333333333335e-5,0.0,0.0,0.110839237885,0.107748733101,0.015608742644,-0.33367350204,-0.652562817094,-0.436014626138
163.0,0.0,0.00016666666666666666,0.0,0.0,0.001753148504,-0.006153726842,-0.155503145773,-0.298819170567,-0.763768481074,-0.118608021275
164.0,0.0,0.00016666666666666666,0.0,0.0,-0.143829961156,0.053944958788,-0.029648256415,0.008614908097,0.453598735412,-0.408054821845
165.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.001596114146,-0.107527677259,0.113789383268,-1.285858575246,0.103697965063,0.839384308159
166.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.111251823986,-0.074604590327,0.08119425392,-0.194448133971,0.407355544928,0.132700232965
167.0,0.0,0.00016666666666666666,0.0,0.0,0.095729213343,0.027660578229,0.123125886134,0.971121481292,0.131820363799,-0.868520952063
168.0,0.0,0.00016666666666666666,0.0,0.0,-0.044139614391,-0.052719583462,0.142891543994,0.89960471532,0.23501159711,0.235762956227
169.0,0.0,0.00016666666666666666,0.0,0.0,-0.054327471273,-0.150062073701,0.003194578115,0.156995870826,0.116505402366,0.754125624535
170.0,0.0,0.00016666666666666666,0.0,0.0,-0.047162283264,0.141130470043,0.058526474585,-0.719303000696,-0.003513003512,0.318170318621
171.0,0.0,0.00016666666666666666,0.0,0.0,-0.155511329619,-0.009231360049,0.036728176126,-0.450362749371,0.081668862053,-1.039201914993
172.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.130893402355,0.021336560769,0.089737962792,0.972320204059,0.402099559391,0.736008177914
173.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.007123623203,-0.08477017324,-0.135674671854,-0.537420679202,0.471405644962,0.470718093051
174.0,0.0,0.00016666666666666666,0.0,0.0,0.138116461346,-0.024632466328,-0.077539040405,-0.419844190229,0.600674983525,0.610112930662
175.0,0.0,0.00016666666666666666,0.0,0.0,-0.12183438928,0.101150958151,0.025499467625,0.90879929984,-0.080555682486,-0.472851010551
176.0,0.0,3.3333333333333335e-5,0.0,0.0,0.072798029542,-0.002013178004,0.142954903511,-0.37473224747,-0.431335958825,0.296355612444
177.0,0.0,0.00016666666666666666,0.0,0.0,-0.092740965783,0.049290520209,-0.121698338046,0.084662612762,-0.465008209119,-0.84091499407
178.0,0.0,0.00016666666666666666,0.0,0.0,0.006236501906,-0.160457155935,0.008164709316,0.071120501288,0.707089926473,-0.056034122275
179.0,0.0,0.00016666666666666666,0.0,0.0,-0.004345691786,0.05857507956,-0.150098029837,1.134131741087,-0.101644883301,0.427996821958
180.0,0.0,3.3333333333333335e-5,0.0,0.0,0.093587276288,-0.120726207412,0.051465476938,-0.149685093281,-0.319259543823,-0.11750342587
181.0,0.0,3.3333333333333335e-5,0.0,0.0,0.105875177778,-0.120961647249,0.013197228672,-0.82124801216,-0.339365043835,0.409349670093
182.0,0.0,0.00016666666666666666,0.0,0.0,-0.039364143339,-0.008962634046,0.156600538062,0.64768196983,-0.661960225276,-0.171980104522
183.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.027319639566,-0.148743854139,0.060407844357,-0.326506227499,-0.039197351772,-0.380244676191
184.0,0.0,3.3333333333333335e-5,0.0,0.0,0.059597076923,0.152073265478,-0.002978254329,0.343194308676,0.14921605725,-0.298745231784
185.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.034652834091,0.084706252998,0.135593031906,-0.117452474555,-0.359919393832,-0.888587252595
186.0,0.0,0.00016666666666666666,0.0,0.0,-0.093099639485,0.097209653345,0.093044948721,0.125005008795,-0.272375786236,-0.626627907212
187.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.042832519637,-0.001181278945,0.157971154943,-0.487458386831,0.26962632804,0.237320087226
188.0,0.0,0.00016666666666666666,0.0,0.0,-0.11112220372,0.114767167424,-0.035806847944,-0.343587154904,-0.34466052867,0.088941129092
189.0,0.0,0.00016666666666666666,0.0,0.0,-0.122615032125,0.103279708152,0.03344356345,-0.149885627665,0.378637393723,0.033505226254
190.0,0.0,0.00016666666666666666,0.0,0.0,0.120971687211,0.099183956502,0.048660371626,0.74039137329,-0.110524082884,-0.823523427835
191.0,0.0,0.00016666666666666666,0.0,0.0,-0.084165942973,0.102406909936,0.096988568377,-0.553147213463,-0.000454271015,-0.892951253003
192.0,0.0,3.3333333333333335e-5,0.0,0.0,-0.146989486719,0.039233328444,-0.062513211528,-0.509636959769,0.287187756424,-0.122280203318
193.0,0.0,3.3333333333333335e-5,0.0,0.0,0.013062070781,0.15733009472,-0.048406278555,1.055101869824,-0.4541003372,-0.004740898362
194.0,0.0,0.00016666666666666666,0.0,0.0,0.067423588876,0.140412770898,-0.055195776176,-0.114758408672,0.639482287254,0.816382152211
